[16:29:13.657] Namespace(data='colon', save_dir='./implementation/colon/small', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_small.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='small')
[00:15:58.215] epoch: 1/200, iter: 62/87   subject: CT_AbdomenAtlas_BDMAP_00002139.npz   last:0.9323   initial:0.9069   last-initial:0.025399999999999978
[00:16:23.016] epoch: 1/200, iter: 63/87   subject: CT_AbdomenAtlas_BDMAP_00003937.npz   last:0.9149   initial:0.867   last-initial:0.047900000000000054
[00:16:47.553] epoch: 1/200, iter: 64/87   subject: CT_AbdomenAtlas_BDMAP_00000325.npz   last:0.9139   initial:0.8918   last-initial:0.02210000000000001
[00:17:12.141] epoch: 1/200, iter: 65/87   subject: CT_AbdomenAtlas_BDMAP_00000708.npz   last:0.8767   initial:0.9142   last-initial:-0.03749999999999998
[00:17:37.020] epoch: 1/200, iter: 66/87   subject: CT_AbdomenAtlas_BDMAP_00000628.npz   last:0.8442   initial:0.8306   last-initial:0.013599999999999945
[00:18:01.625] epoch: 1/200, iter: 67/87   subject: CT_AbdomenAtlas_BDMAP_00001001.npz   last:0.8158   initial:0.7272   last-initial:0.08860000000000001
[00:18:26.677] epoch: 1/200, iter: 68/87   subject: CT_AbdomenAtlas_BDMAP_00001125.npz   last:0.9252   initial:0.9016   last-initial:0.023600000000000065
[00:18:51.274] epoch: 1/200, iter: 69/87   subject: CT_AbdomenAtlas_BDMAP_00003028.npz   last:0.8732   initial:0.828   last-initial:0.04520000000000002
[00:19:02.639] epoch: 1/200, iter: 70/87   subject: CT_AbdTumor_liver_111.npz   last:0.6658   initial:0.2096   last-initial:0.45619999999999994
[00:19:05.453] epoch: 1/200, iter: 71/87   subject: CT_AbdTumor_hepaticvessel_161.npz   last:0.6555   initial:0.6147   last-initial:0.04079999999999995
[00:19:08.292] epoch: 1/200, iter: 72/87   subject: CT_AbdTumor_HCC_004.npz   last:0.8433   initial:0.6439   last-initial:0.19940000000000002
[00:19:11.079] epoch: 1/200, iter: 73/87   subject: CT_AbdTumor_HCC_023.npz   last:0.8983   initial:0.8572   last-initial:0.041100000000000025
[00:19:19.428] epoch: 1/200, iter: 74/87   subject: CT_AbdTumor_liver_58.npz   last:0.8081   initial:0.651   last-initial:0.15710000000000002
[00:19:22.217] epoch: 1/200, iter: 75/87   subject: CT_AbdTumor_liver_14.npz   last:0.4847   initial:0.3495   last-initial:0.13520000000000004
[00:19:27.615] epoch: 1/200, iter: 76/87   subject: CT_AbdTumor_HCC_052.npz   last:0.8314   initial:0.7906   last-initial:0.04080000000000006
[00:19:30.456] epoch: 1/200, iter: 77/87   subject: CT_AbdTumor_HCC_056.npz   last:0.6365   initial:0.6485   last-initial:-0.01200000000000001
[00:19:33.284] epoch: 1/200, iter: 78/87   subject: CT_AbdTumor_liver_39.npz   last:0.9593   initial:0.9503   last-initial:0.009000000000000008
[00:19:36.111] epoch: 1/200, iter: 79/87   subject: CT_AbdTumor_hepaticvessel_004.npz   last:0.8372   initial:0.7679   last-initial:0.06930000000000003
[00:19:38.934] epoch: 1/200, iter: 80/87   subject: CT_AbdTumor_hepaticvessel_181.npz   last:0.8223   initial:0.7761   last-initial:0.04620000000000002
[00:19:41.783] epoch: 1/200, iter: 81/87   subject: CT_AbdTumor_hepaticvessel_255.npz   last:0.768   initial:0.6202   last-initial:0.14780000000000004
[00:20:12.326] epoch: 1/200, iter: 82/87   subject: CT_AbdTumor_hepaticvessel_340.npz   last:0.7243   initial:0.5877   last-initial:0.13660000000000005
[00:20:15.154] epoch: 1/200, iter: 83/87   subject: CT_AbdTumor_hepaticvessel_091.npz   last:0.8056   initial:0.8045   last-initial:0.0010999999999999899
[00:20:17.973] epoch: 1/200, iter: 84/87   subject: CT_AbdTumor_HCC_075.npz   last:0.9318   initial:0.924   last-initial:0.007799999999999918
[00:20:23.557] epoch: 1/200, iter: 85/87   subject: CT_AbdTumor_liver_56.npz   last:0.9106   initial:0.9099   last-initial:0.0006999999999999229
[00:20:32.031] epoch: 1/200, iter: 86/87   subject: CT_AbdTumor_liver_75.npz   last:0.5986   initial:0.5016   last-initial:0.09699999999999998
[00:20:32.032] - Val metrics (last-init) dice: 0.049738759723673365
[00:20:32.032] - Val metrics mean dice: 0.8285507546731684
[00:20:37.414] - Val metrics best mean dice: 0.8285507546731684 at epoch 1 
[00:21:04.713] epoch: 2/200, iter: 0/479: loss:0.2867: rank:-1
[00:21:32.066] epoch: 2/200, iter: 1/479: loss:0.3062: rank:-1
[00:21:59.367] epoch: 2/200, iter: 2/479: loss:0.1947: rank:-1
[00:22:26.575] epoch: 2/200, iter: 3/479: loss:0.2792: rank:-1
[00:22:53.943] epoch: 2/200, iter: 4/479: loss:0.4667: rank:-1
[00:23:20.719] epoch: 2/200, iter: 5/479: loss:0.3735: rank:-1
[00:23:48.327] epoch: 2/200, iter: 6/479: loss:0.4346: rank:-1
[00:24:15.695] epoch: 2/200, iter: 7/479: loss:0.3315: rank:-1
[00:24:42.903] epoch: 2/200, iter: 8/479: loss:0.2604: rank:-1
[00:25:10.117] epoch: 2/200, iter: 9/479: loss:0.3597: rank:-1
[00:25:34.372] epoch: 2/200, iter: 10/479: loss:0.2905: rank:-1
[00:26:01.682] epoch: 2/200, iter: 11/479: loss:0.3703: rank:-1
[00:26:28.555] epoch: 2/200, iter: 12/479: loss:0.343: rank:-1
[00:26:55.199] epoch: 2/200, iter: 13/479: loss:0.4031: rank:-1
[00:27:22.297] epoch: 2/200, iter: 14/479: loss:0.4135: rank:-1
[00:27:49.299] epoch: 2/200, iter: 15/479: loss:0.3312: rank:-1
[00:28:15.857] epoch: 2/200, iter: 16/479: loss:0.2081: rank:-1
[00:28:42.731] epoch: 2/200, iter: 17/479: loss:0.3772: rank:-1
[00:29:09.853] epoch: 2/200, iter: 18/479: loss:0.2888: rank:-1
[00:29:37.015] epoch: 2/200, iter: 19/479: loss:0.3747: rank:-1
[00:30:03.715] epoch: 2/200, iter: 20/479: loss:0.2536: rank:-1
[00:30:30.574] epoch: 2/200, iter: 21/479: loss:0.2648: rank:-1
[00:30:57.770] epoch: 2/200, iter: 22/479: loss:0.194: rank:-1
[00:31:24.960] epoch: 2/200, iter: 23/479: loss:0.2534: rank:-1
[00:31:52.237] epoch: 2/200, iter: 24/479: loss:0.5703: rank:-1
[00:32:19.603] epoch: 2/200, iter: 25/479: loss:0.3355: rank:-1
[00:32:46.540] epoch: 2/200, iter: 26/479: loss:0.2758: rank:-1
[00:33:13.853] epoch: 2/200, iter: 27/479: loss:0.1811: rank:-1
[00:33:41.160] epoch: 2/200, iter: 28/479: loss:0.3009: rank:-1
[00:34:07.927] epoch: 2/200, iter: 29/479: loss:0.1912: rank:-1
[00:34:35.253] epoch: 2/200, iter: 30/479: loss:0.4592: rank:-1
[00:35:02.052] epoch: 2/200, iter: 31/479: loss:0.2844: rank:-1
[00:35:29.138] epoch: 2/200, iter: 32/479: loss:0.2664: rank:-1
[00:35:56.247] epoch: 2/200, iter: 33/479: loss:0.3699: rank:-1
[00:36:23.494] epoch: 2/200, iter: 34/479: loss:0.3858: rank:-1
[00:36:50.784] epoch: 2/200, iter: 35/479: loss:0.2538: rank:-1
[00:37:18.064] epoch: 2/200, iter: 36/479: loss:0.2335: rank:-1
[00:37:44.995] epoch: 2/200, iter: 37/479: loss:0.2423: rank:-1
[00:38:12.229] epoch: 2/200, iter: 38/479: loss:0.2116: rank:-1
[00:38:39.140] epoch: 2/200, iter: 39/479: loss:0.3189: rank:-1
[00:38:42.237] epoch: 2/200, iter: 40/479: loss:0.9731: rank:-1
[00:39:09.394] epoch: 2/200, iter: 41/479: loss:0.2931: rank:-1
[00:39:36.640] epoch: 2/200, iter: 42/479: loss:0.2479: rank:-1
[00:40:03.574] epoch: 2/200, iter: 43/479: loss:0.2762: rank:-1
[00:40:30.817] epoch: 2/200, iter: 44/479: loss:0.3777: rank:-1
[00:40:57.522] epoch: 2/200, iter: 45/479: loss:0.2242: rank:-1
[00:41:24.774] epoch: 2/200, iter: 46/479: loss:0.4383: rank:-1
[00:41:51.530] epoch: 2/200, iter: 47/479: loss:0.2222: rank:-1
[00:42:18.371] epoch: 2/200, iter: 48/479: loss:0.202: rank:-1
[00:42:45.348] epoch: 2/200, iter: 49/479: loss:0.2251: rank:-1
[00:43:12.325] epoch: 2/200, iter: 50/479: loss:0.3018: rank:-1
[00:43:15.386] epoch: 2/200, iter: 51/479: loss:0.2222: rank:-1
[00:43:42.124] epoch: 2/200, iter: 52/479: loss:0.3109: rank:-1
[00:44:09.179] epoch: 2/200, iter: 53/479: loss:0.2449: rank:-1
[00:44:36.558] epoch: 2/200, iter: 54/479: loss:0.5932: rank:-1
[00:44:42.597] epoch: 2/200, iter: 55/479: loss:0.4329: rank:-1
[00:45:09.420] epoch: 2/200, iter: 56/479: loss:0.2757: rank:-1
[00:45:36.735] epoch: 2/200, iter: 57/479: loss:0.4756: rank:-1
[00:46:03.944] epoch: 2/200, iter: 58/479: loss:0.2389: rank:-1
[00:46:30.761] epoch: 2/200, iter: 59/479: loss:0.3625: rank:-1
[00:46:57.442] epoch: 2/200, iter: 60/479: loss:0.2657: rank:-1
[00:47:24.416] epoch: 2/200, iter: 61/479: loss:0.271: rank:-1
[00:47:51.304] epoch: 2/200, iter: 62/479: loss:0.305: rank:-1
[00:48:18.416] epoch: 2/200, iter: 63/479: loss:0.3299: rank:-1
[00:48:45.678] epoch: 2/200, iter: 64/479: loss:0.2315: rank:-1
[00:49:12.921] epoch: 2/200, iter: 65/479: loss:0.3951: rank:-1
[00:49:39.879] epoch: 2/200, iter: 66/479: loss:0.2016: rank:-1
[00:50:06.833] epoch: 2/200, iter: 67/479: loss:0.2281: rank:-1
[00:50:34.178] epoch: 2/200, iter: 68/479: loss:0.3931: rank:-1
[00:51:01.058] epoch: 2/200, iter: 69/479: loss:0.2972: rank:-1
[00:51:27.903] epoch: 2/200, iter: 70/479: loss:0.4426: rank:-1
[00:51:54.880] epoch: 2/200, iter: 71/479: loss:0.4527: rank:-1
[00:51:57.987] epoch: 2/200, iter: 72/479: loss:0.7121: rank:-1
[00:52:25.060] epoch: 2/200, iter: 73/479: loss:0.23: rank:-1
[00:52:52.279] epoch: 2/200, iter: 74/479: loss:0.3389: rank:-1
[00:53:19.161] epoch: 2/200, iter: 75/479: loss:0.2903: rank:-1
[00:53:46.481] epoch: 2/200, iter: 76/479: loss:0.2448: rank:-1
[00:54:13.524] epoch: 2/200, iter: 77/479: loss:0.2565: rank:-1
[00:54:40.394] epoch: 2/200, iter: 78/479: loss:0.4485: rank:-1
[00:55:07.414] epoch: 2/200, iter: 79/479: loss:0.1928: rank:-1
[00:55:10.484] epoch: 2/200, iter: 80/479: loss:0.346: rank:-1
[00:55:37.416] epoch: 2/200, iter: 81/479: loss:0.2467: rank:-1
[00:56:04.035] epoch: 2/200, iter: 82/479: loss:0.2738: rank:-1
[00:56:31.321] epoch: 2/200, iter: 83/479: loss:0.3018: rank:-1
[00:56:58.573] epoch: 2/200, iter: 84/479: loss:0.2989: rank:-1
[00:57:25.604] epoch: 2/200, iter: 85/479: loss:0.4178: rank:-1
[00:57:52.534] epoch: 2/200, iter: 86/479: loss:0.4808: rank:-1
[00:58:19.490] epoch: 2/200, iter: 87/479: loss:0.2211: rank:-1
[00:58:46.467] epoch: 2/200, iter: 88/479: loss:0.3903: rank:-1
[00:59:13.722] epoch: 2/200, iter: 89/479: loss:0.325: rank:-1
[00:59:40.519] epoch: 2/200, iter: 90/479: loss:0.2819: rank:-1
[01:00:07.696] epoch: 2/200, iter: 91/479: loss:0.3722: rank:-1
[01:00:34.919] epoch: 2/200, iter: 92/479: loss:0.2533: rank:-1
[01:01:02.060] epoch: 2/200, iter: 93/479: loss:0.3044: rank:-1
[01:01:04.904] epoch: 2/200, iter: 94/479: loss:0.5208: rank:-1
[01:01:31.926] epoch: 2/200, iter: 95/479: loss:0.3316: rank:-1
[01:01:58.822] epoch: 2/200, iter: 96/479: loss:0.2143: rank:-1
[01:02:01.938] epoch: 2/200, iter: 97/479: loss:0.9642: rank:-1
[01:02:04.951] epoch: 2/200, iter: 98/479: loss:0.3754: rank:-1
[01:02:14.112] epoch: 2/200, iter: 99/479: loss:1.0376: rank:-1
[01:02:41.145] epoch: 2/200, iter: 100/479: loss:0.2544: rank:-1
[01:03:07.948] epoch: 2/200, iter: 101/479: loss:0.2856: rank:-1
[01:03:35.135] epoch: 2/200, iter: 102/479: loss:0.274: rank:-1
[01:04:02.406] epoch: 2/200, iter: 103/479: loss:0.2897: rank:-1
[01:04:29.436] epoch: 2/200, iter: 104/479: loss:0.3954: rank:-1
[01:04:56.657] epoch: 2/200, iter: 105/479: loss:0.5461: rank:-1
[01:05:23.815] epoch: 2/200, iter: 106/479: loss:0.3129: rank:-1
[01:05:51.438] epoch: 2/200, iter: 107/479: loss:0.2772: rank:-1
[01:06:18.623] epoch: 2/200, iter: 108/479: loss:0.4045: rank:-1
[01:06:46.137] epoch: 2/200, iter: 109/479: loss:0.4524: rank:-1
[01:07:13.256] epoch: 2/200, iter: 110/479: loss:0.2784: rank:-1
[01:07:40.557] epoch: 2/200, iter: 111/479: loss:0.3817: rank:-1
[01:08:07.886] epoch: 2/200, iter: 112/479: loss:0.4215: rank:-1
[01:08:35.245] epoch: 2/200, iter: 113/479: loss:0.5155: rank:-1
[01:09:02.391] epoch: 2/200, iter: 114/479: loss:0.2654: rank:-1
[01:09:29.383] epoch: 2/200, iter: 115/479: loss:0.2443: rank:-1
[01:09:56.744] epoch: 2/200, iter: 116/479: loss:0.5024: rank:-1
[01:10:23.479] epoch: 2/200, iter: 117/479: loss:0.2458: rank:-1
[01:10:50.475] epoch: 2/200, iter: 118/479: loss:0.3888: rank:-1
[01:11:17.356] epoch: 2/200, iter: 119/479: loss:0.4765: rank:-1
[01:11:44.538] epoch: 2/200, iter: 120/479: loss:0.376: rank:-1
[01:12:11.217] epoch: 2/200, iter: 121/479: loss:0.3025: rank:-1
[01:12:38.432] epoch: 2/200, iter: 122/479: loss:0.4319: rank:-1
[01:13:05.616] epoch: 2/200, iter: 123/479: loss:0.194: rank:-1
[01:13:32.763] epoch: 2/200, iter: 124/479: loss:0.3387: rank:-1
[01:13:59.606] epoch: 2/200, iter: 125/479: loss:0.3336: rank:-1
[01:14:27.078] epoch: 2/200, iter: 126/479: loss:0.818: rank:-1
[01:14:50.692] epoch: 2/200, iter: 127/479: loss:0.5188: rank:-1
[01:15:17.828] epoch: 2/200, iter: 128/479: loss:0.2852: rank:-1
[01:15:23.926] epoch: 2/200, iter: 129/479: loss:0.7514: rank:-1
[01:15:51.037] epoch: 2/200, iter: 130/479: loss:0.2038: rank:-1
[01:16:18.332] epoch: 2/200, iter: 131/479: loss:0.2669: rank:-1
[01:16:45.579] epoch: 2/200, iter: 132/479: loss:0.3679: rank:-1
[01:17:12.495] epoch: 2/200, iter: 133/479: loss:0.1852: rank:-1
[01:17:39.796] epoch: 2/200, iter: 134/479: loss:0.5802: rank:-1
[01:18:06.955] epoch: 2/200, iter: 135/479: loss:0.3092: rank:-1
[01:18:34.172] epoch: 2/200, iter: 136/479: loss:0.3015: rank:-1
[01:19:01.260] epoch: 2/200, iter: 137/479: loss:0.2324: rank:-1
[01:19:04.374] epoch: 2/200, iter: 138/479: loss:1.4805: rank:-1
[01:19:31.268] epoch: 2/200, iter: 139/479: loss:0.3128: rank:-1
[01:19:58.435] epoch: 2/200, iter: 140/479: loss:0.2958: rank:-1
[01:20:25.270] epoch: 2/200, iter: 141/479: loss:0.3515: rank:-1
[01:20:52.061] epoch: 2/200, iter: 142/479: loss:0.3191: rank:-1
[01:21:19.291] epoch: 2/200, iter: 143/479: loss:0.2953: rank:-1
[01:21:46.487] epoch: 2/200, iter: 144/479: loss:0.3541: rank:-1
[01:22:13.744] epoch: 2/200, iter: 145/479: loss:0.21: rank:-1
[01:22:41.068] epoch: 2/200, iter: 146/479: loss:0.3379: rank:-1
[01:23:08.391] epoch: 2/200, iter: 147/479: loss:0.3284: rank:-1
[01:23:35.658] epoch: 2/200, iter: 148/479: loss:0.4855: rank:-1
[01:24:02.305] epoch: 2/200, iter: 149/479: loss:0.2224: rank:-1
[01:24:29.496] epoch: 2/200, iter: 150/479: loss:0.2193: rank:-1
[01:24:56.680] epoch: 2/200, iter: 151/479: loss:0.2418: rank:-1
[01:25:23.758] epoch: 2/200, iter: 152/479: loss:0.2265: rank:-1
[01:25:51.058] epoch: 2/200, iter: 153/479: loss:0.2064: rank:-1
[01:26:18.049] epoch: 2/200, iter: 154/479: loss:0.2396: rank:-1
[01:26:44.807] epoch: 2/200, iter: 155/479: loss:0.2029: rank:-1
[01:27:12.132] epoch: 2/200, iter: 156/479: loss:0.1662: rank:-1
[01:27:39.355] epoch: 2/200, iter: 157/479: loss:0.2131: rank:-1
[01:28:06.355] epoch: 2/200, iter: 158/479: loss:0.1621: rank:-1
[01:28:33.329] epoch: 2/200, iter: 159/479: loss:0.1643: rank:-1
[01:29:00.576] epoch: 2/200, iter: 160/479: loss:0.3398: rank:-1
[01:29:27.897] epoch: 2/200, iter: 161/479: loss:0.3262: rank:-1
[01:29:55.043] epoch: 2/200, iter: 162/479: loss:0.2792: rank:-1
[01:30:22.350] epoch: 2/200, iter: 163/479: loss:0.3034: rank:-1
[01:30:49.272] epoch: 2/200, iter: 164/479: loss:0.2802: rank:-1
[01:31:16.223] epoch: 2/200, iter: 165/479: loss:0.2479: rank:-1
[01:31:43.194] epoch: 2/200, iter: 166/479: loss:0.2227: rank:-1
[01:32:10.299] epoch: 2/200, iter: 167/479: loss:0.1871: rank:-1
[01:32:37.034] epoch: 2/200, iter: 168/479: loss:0.1893: rank:-1
[01:33:03.742] epoch: 2/200, iter: 169/479: loss:0.2439: rank:-1
[01:33:30.876] epoch: 2/200, iter: 170/479: loss:0.2027: rank:-1
[01:33:58.169] epoch: 2/200, iter: 171/479: loss:0.2364: rank:-1
[01:34:25.562] epoch: 2/200, iter: 172/479: loss:0.3886: rank:-1
[01:34:52.633] epoch: 2/200, iter: 173/479: loss:0.1706: rank:-1
[01:35:19.878] epoch: 2/200, iter: 174/479: loss:0.3262: rank:-1
[01:35:46.714] epoch: 2/200, iter: 175/479: loss:0.3067: rank:-1
[01:36:13.836] epoch: 2/200, iter: 176/479: loss:0.4086: rank:-1
[01:36:40.628] epoch: 2/200, iter: 177/479: loss:0.2049: rank:-1
[01:37:07.502] epoch: 2/200, iter: 178/479: loss:0.2044: rank:-1
[01:37:34.546] epoch: 2/200, iter: 179/479: loss:0.2008: rank:-1
[01:38:01.656] epoch: 2/200, iter: 180/479: loss:0.4216: rank:-1
[01:38:04.784] epoch: 2/200, iter: 181/479: loss:1.5898: rank:-1
[01:38:07.850] epoch: 2/200, iter: 182/479: loss:0.7935: rank:-1
[01:38:34.649] epoch: 2/200, iter: 183/479: loss:0.1888: rank:-1
[01:39:01.788] epoch: 2/200, iter: 184/479: loss:0.4682: rank:-1
[01:39:04.878] epoch: 2/200, iter: 185/479: loss:0.6667: rank:-1
[01:39:32.118] epoch: 2/200, iter: 186/479: loss:0.398: rank:-1
[01:39:59.333] epoch: 2/200, iter: 187/479: loss:0.4218: rank:-1
[01:40:26.308] epoch: 2/200, iter: 188/479: loss:0.3767: rank:-1
[01:40:53.599] epoch: 2/200, iter: 189/479: loss:0.3229: rank:-1
[01:41:20.833] epoch: 2/200, iter: 190/479: loss:0.4335: rank:-1
[01:41:48.241] epoch: 2/200, iter: 191/479: loss:0.3271: rank:-1
[01:42:15.430] epoch: 2/200, iter: 192/479: loss:0.2455: rank:-1
[01:42:42.660] epoch: 2/200, iter: 193/479: loss:0.5146: rank:-1
[01:43:09.666] epoch: 2/200, iter: 194/479: loss:0.4238: rank:-1
[01:43:36.245] epoch: 2/200, iter: 195/479: loss:0.252: rank:-1
[01:44:03.335] epoch: 2/200, iter: 196/479: loss:0.3329: rank:-1
[01:44:06.468] epoch: 2/200, iter: 197/479: loss:0.9167: rank:-1
[01:44:33.634] epoch: 2/200, iter: 198/479: loss:0.1658: rank:-1
[01:45:00.652] epoch: 2/200, iter: 199/479: loss:0.2987: rank:-1
[01:45:27.655] epoch: 2/200, iter: 200/479: loss:0.4268: rank:-1
[01:45:54.690] epoch: 2/200, iter: 201/479: loss:0.3002: rank:-1
[01:46:21.820] epoch: 2/200, iter: 202/479: loss:0.1663: rank:-1
[01:46:49.098] epoch: 2/200, iter: 203/479: loss:0.3476: rank:-1
[01:47:16.416] epoch: 2/200, iter: 204/479: loss:0.2202: rank:-1
[01:47:43.506] epoch: 2/200, iter: 205/479: loss:0.5746: rank:-1
[01:48:11.000] epoch: 2/200, iter: 206/479: loss:0.5031: rank:-1
[01:48:38.339] epoch: 2/200, iter: 207/479: loss:0.3375: rank:-1
[01:49:05.217] epoch: 2/200, iter: 208/479: loss:0.3288: rank:-1
[01:49:32.374] epoch: 2/200, iter: 209/479: loss:0.2821: rank:-1
[01:49:35.445] epoch: 2/200, iter: 210/479: loss:0.5121: rank:-1
[01:50:02.661] epoch: 2/200, iter: 211/479: loss:0.4149: rank:-1
[01:50:29.555] epoch: 2/200, iter: 212/479: loss:0.2095: rank:-1
[01:50:56.369] epoch: 2/200, iter: 213/479: loss:0.3735: rank:-1
[01:51:23.292] epoch: 2/200, iter: 214/479: loss:0.4099: rank:-1
[01:51:49.998] epoch: 2/200, iter: 215/479: loss:0.2217: rank:-1
[01:52:17.236] epoch: 2/200, iter: 216/479: loss:0.2254: rank:-1
[01:52:44.117] epoch: 2/200, iter: 217/479: loss:0.5469: rank:-1
[01:53:11.071] epoch: 2/200, iter: 218/479: loss:0.5138: rank:-1
[01:53:38.261] epoch: 2/200, iter: 219/479: loss:0.2222: rank:-1
[01:54:05.657] epoch: 2/200, iter: 220/479: loss:0.4024: rank:-1
[01:54:33.011] epoch: 2/200, iter: 221/479: loss:0.272: rank:-1
[01:55:00.150] epoch: 2/200, iter: 222/479: loss:0.2482: rank:-1
[01:55:27.628] epoch: 2/200, iter: 223/479: loss:0.5411: rank:-1
[01:55:54.951] epoch: 2/200, iter: 224/479: loss:0.2307: rank:-1
[01:56:21.876] epoch: 2/200, iter: 225/479: loss:0.2264: rank:-1
[01:56:49.510] epoch: 2/200, iter: 226/479: loss:0.7458: rank:-1
[01:57:16.890] epoch: 2/200, iter: 227/479: loss:0.3387: rank:-1
[01:57:43.954] epoch: 2/200, iter: 228/479: loss:0.3011: rank:-1
[01:58:11.393] epoch: 2/200, iter: 229/479: loss:0.3522: rank:-1
[01:58:38.607] epoch: 2/200, iter: 230/479: loss:0.3359: rank:-1
[01:59:05.292] epoch: 2/200, iter: 231/479: loss:0.3127: rank:-1
[01:59:32.630] epoch: 2/200, iter: 232/479: loss:0.224: rank:-1
[02:00:00.046] epoch: 2/200, iter: 233/479: loss:0.233: rank:-1
[02:00:27.429] epoch: 2/200, iter: 234/479: loss:0.2122: rank:-1
[02:00:54.422] epoch: 2/200, iter: 235/479: loss:0.2008: rank:-1
[02:01:21.736] epoch: 2/200, iter: 236/479: loss:0.1727: rank:-1
[02:01:48.935] epoch: 2/200, iter: 237/479: loss:0.2571: rank:-1
[02:02:16.202] epoch: 2/200, iter: 238/479: loss:0.3244: rank:-1
[02:02:43.400] epoch: 2/200, iter: 239/479: loss:0.2642: rank:-1
[02:03:10.729] epoch: 2/200, iter: 240/479: loss:0.3752: rank:-1
[02:03:37.891] epoch: 2/200, iter: 241/479: loss:0.2034: rank:-1
[02:04:04.895] epoch: 2/200, iter: 242/479: loss:0.344: rank:-1
[02:04:32.209] epoch: 2/200, iter: 243/479: loss:0.2181: rank:-1
[02:04:58.953] epoch: 2/200, iter: 244/479: loss:0.3049: rank:-1
[02:05:26.175] epoch: 2/200, iter: 245/479: loss:0.5545: rank:-1
[02:05:53.501] epoch: 2/200, iter: 246/479: loss:0.3559: rank:-1
[02:06:20.771] epoch: 2/200, iter: 247/479: loss:0.2056: rank:-1
[02:06:48.088] epoch: 2/200, iter: 248/479: loss:0.2894: rank:-1
[02:07:15.451] epoch: 2/200, iter: 249/479: loss:0.3395: rank:-1
[02:07:42.734] epoch: 2/200, iter: 250/479: loss:0.218: rank:-1
[02:08:09.734] epoch: 2/200, iter: 251/479: loss:0.2851: rank:-1
[02:08:36.986] epoch: 2/200, iter: 252/479: loss:0.2206: rank:-1
[02:09:01.156] epoch: 2/200, iter: 253/479: loss:0.2825: rank:-1
[02:09:28.567] epoch: 2/200, iter: 254/479: loss:0.2829: rank:-1
[02:09:55.900] epoch: 2/200, iter: 255/479: loss:0.1864: rank:-1
[02:10:23.229] epoch: 2/200, iter: 256/479: loss:0.2355: rank:-1
[02:10:50.561] epoch: 2/200, iter: 257/479: loss:0.2659: rank:-1
[02:11:18.016] epoch: 2/200, iter: 258/479: loss:0.4372: rank:-1
[02:11:45.376] epoch: 2/200, iter: 259/479: loss:0.2381: rank:-1
[02:12:12.782] epoch: 2/200, iter: 260/479: loss:0.2949: rank:-1
[02:12:39.884] epoch: 2/200, iter: 261/479: loss:0.2634: rank:-1
[02:13:06.631] epoch: 2/200, iter: 262/479: loss:0.2425: rank:-1
[02:13:33.841] epoch: 2/200, iter: 263/479: loss:0.2722: rank:-1
[02:14:00.970] epoch: 2/200, iter: 264/479: loss:0.2072: rank:-1
[02:14:28.251] epoch: 2/200, iter: 265/479: loss:0.4303: rank:-1
[02:14:55.418] epoch: 2/200, iter: 266/479: loss:0.2233: rank:-1
[02:15:22.686] epoch: 2/200, iter: 267/479: loss:0.2791: rank:-1
[02:15:49.314] epoch: 2/200, iter: 268/479: loss:0.2003: rank:-1
[02:16:16.365] epoch: 2/200, iter: 269/479: loss:0.2179: rank:-1
[02:16:43.141] epoch: 2/200, iter: 270/479: loss:0.1889: rank:-1
[02:17:10.297] epoch: 2/200, iter: 271/479: loss:0.5394: rank:-1
[02:17:37.548] epoch: 2/200, iter: 272/479: loss:0.4289: rank:-1
[02:18:04.871] epoch: 2/200, iter: 273/479: loss:0.5207: rank:-1
[02:18:31.887] epoch: 2/200, iter: 274/479: loss:0.2816: rank:-1
[02:18:59.194] epoch: 2/200, iter: 275/479: loss:0.3467: rank:-1
[02:19:26.044] epoch: 2/200, iter: 276/479: loss:0.2703: rank:-1
[02:19:53.172] epoch: 2/200, iter: 277/479: loss:0.172: rank:-1
[02:20:20.497] epoch: 2/200, iter: 278/479: loss:0.1886: rank:-1
[02:20:47.744] epoch: 2/200, iter: 279/479: loss:0.202: rank:-1
