[15:59:39.170] Namespace(data='colon', save_dir='./implementation/colon/full', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_full.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='full')
[08:00:08.794] - Val metrics mean dice: 0.6565622636503464
[08:00:11.363] - Val metrics best mean dice: 0.6565622636503464 at epoch 0 
[08:00:14.724] epoch: 1/200, iter: 0/3469: loss:0.8071: rank:-1
[08:00:17.620] epoch: 1/200, iter: 1/3469: loss:0.1983: rank:-1
[08:00:43.650] epoch: 1/200, iter: 2/3469: loss:0.4822: rank:-1
[08:00:46.521] epoch: 1/200, iter: 3/3469: loss:0.495: rank:-1
[08:00:49.562] epoch: 1/200, iter: 4/3469: loss:2.3386: rank:-1
[08:01:33.218] epoch: 1/200, iter: 5/3469: loss:0.6662: rank:-1
[08:01:47.670] epoch: 1/200, iter: 6/3469: loss:0.3515: rank:-1
[08:01:50.611] epoch: 1/200, iter: 7/3469: loss:0.9381: rank:-1
[08:01:56.430] epoch: 1/200, iter: 8/3469: loss:0.749: rank:-1
[08:02:22.460] epoch: 1/200, iter: 9/3469: loss:0.3731: rank:-1
[08:03:23.530] epoch: 1/200, iter: 10/3469: loss:0.6399: rank:-1
[08:03:26.476] epoch: 1/200, iter: 11/3469: loss:0.1705: rank:-1
[08:03:29.363] epoch: 1/200, iter: 12/3469: loss:0.1975: rank:-1
[08:03:43.981] epoch: 1/200, iter: 13/3469: loss:0.847: rank:-1
[08:03:46.855] epoch: 1/200, iter: 14/3469: loss:0.1627: rank:-1
[08:04:12.680] epoch: 1/200, iter: 15/3469: loss:0.4012: rank:-1
[08:04:15.561] epoch: 1/200, iter: 16/3469: loss:0.2033: rank:-1
[08:04:18.459] epoch: 1/200, iter: 17/3469: loss:1.178: rank:-1
[08:04:21.415] epoch: 1/200, iter: 18/3469: loss:1.6762: rank:-1
[08:04:24.298] epoch: 1/200, iter: 19/3469: loss:0.5659: rank:-1
[08:04:33.072] epoch: 1/200, iter: 20/3469: loss:0.6267: rank:-1
[08:04:56.138] epoch: 1/200, iter: 21/3469: loss:0.4879: rank:-1
[08:04:59.133] epoch: 1/200, iter: 22/3469: loss:1.7498: rank:-1
[08:05:02.080] epoch: 1/200, iter: 23/3469: loss:0.7506: rank:-1
[08:05:04.948] epoch: 1/200, iter: 24/3469: loss:0.5332: rank:-1
[08:05:10.826] epoch: 1/200, iter: 25/3469: loss:0.8213: rank:-1
[08:05:25.259] epoch: 1/200, iter: 26/3469: loss:0.3685: rank:-1
[08:05:28.142] epoch: 1/200, iter: 27/3469: loss:0.2784: rank:-1
[08:05:33.943] epoch: 1/200, iter: 28/3469: loss:0.6554: rank:-1
[08:05:36.858] epoch: 1/200, iter: 29/3469: loss:0.2099: rank:-1
[08:05:39.749] epoch: 1/200, iter: 30/3469: loss:0.1586: rank:-1
[08:05:42.624] epoch: 1/200, iter: 31/3469: loss:0.1109: rank:-1
[08:05:45.506] epoch: 1/200, iter: 32/3469: loss:0.2905: rank:-1
[08:05:48.367] epoch: 1/200, iter: 33/3469: loss:0.1346: rank:-1
[08:06:14.424] epoch: 1/200, iter: 34/3469: loss:0.3508: rank:-1
[08:06:58.162] epoch: 1/200, iter: 35/3469: loss:0.922: rank:-1
[08:07:03.974] epoch: 1/200, iter: 36/3469: loss:0.5453: rank:-1
[08:07:06.891] epoch: 1/200, iter: 37/3469: loss:0.5642: rank:-1
[08:07:09.750] epoch: 1/200, iter: 38/3469: loss:0.1996: rank:-1
[08:07:12.622] epoch: 1/200, iter: 39/3469: loss:0.1788: rank:-1
[08:07:55.001] epoch: 1/200, iter: 40/3469: loss:0.5635: rank:-1
[08:07:58.081] epoch: 1/200, iter: 41/3469: loss:0.1328: rank:-1
[08:08:01.112] epoch: 1/200, iter: 42/3469: loss:0.3339: rank:-1
[08:08:04.087] epoch: 1/200, iter: 43/3469: loss:0.4027: rank:-1
[08:08:19.449] epoch: 1/200, iter: 44/3469: loss:1.3333: rank:-1
[08:08:22.486] epoch: 1/200, iter: 45/3469: loss:0.4941: rank:-1
[08:08:25.528] epoch: 1/200, iter: 46/3469: loss:0.8628: rank:-1
[08:08:37.536] epoch: 1/200, iter: 47/3469: loss:0.997: rank:-1
[08:08:43.662] epoch: 1/200, iter: 48/3469: loss:1.0039: rank:-1
[08:08:58.876] epoch: 1/200, iter: 49/3469: loss:0.7373: rank:-1
[08:09:16.646] epoch: 1/200, iter: 50/3469: loss:1.0416: rank:-1
[08:09:19.660] epoch: 1/200, iter: 51/3469: loss:0.2943: rank:-1
[08:09:22.639] epoch: 1/200, iter: 52/3469: loss:0.2088: rank:-1
[08:09:25.637] epoch: 1/200, iter: 53/3469: loss:0.1974: rank:-1
[08:09:52.673] epoch: 1/200, iter: 54/3469: loss:0.3807: rank:-1
[08:10:04.815] epoch: 1/200, iter: 55/3469: loss:0.6194: rank:-1
[08:10:10.868] epoch: 1/200, iter: 56/3469: loss:0.5606: rank:-1
[08:10:13.898] epoch: 1/200, iter: 57/3469: loss:0.6394: rank:-1
[08:10:22.928] epoch: 1/200, iter: 58/3469: loss:0.6714: rank:-1
[08:10:25.924] epoch: 1/200, iter: 59/3469: loss:0.1667: rank:-1
[08:10:52.808] epoch: 1/200, iter: 60/3469: loss:0.4689: rank:-1
[08:10:56.019] epoch: 1/200, iter: 61/3469: loss:3.1961: rank:-1
[08:11:17.309] epoch: 1/200, iter: 62/3469: loss:0.7005: rank:-1
[08:11:20.388] epoch: 1/200, iter: 63/3469: loss:0.8582: rank:-1
[08:11:57.240] epoch: 1/200, iter: 64/3469: loss:0.9526: rank:-1
[08:12:00.346] epoch: 1/200, iter: 65/3469: loss:0.238: rank:-1
[08:12:03.349] epoch: 1/200, iter: 66/3469: loss:0.4719: rank:-1
[08:12:06.368] epoch: 1/200, iter: 67/3469: loss:0.1407: rank:-1
[08:12:33.769] epoch: 1/200, iter: 68/3469: loss:0.8277: rank:-1
[08:12:39.856] epoch: 1/200, iter: 69/3469: loss:0.4155: rank:-1
[08:12:42.887] epoch: 1/200, iter: 70/3469: loss:0.2249: rank:-1
[08:13:10.233] epoch: 1/200, iter: 71/3469: loss:0.5542: rank:-1
[08:13:13.230] epoch: 1/200, iter: 72/3469: loss:0.4097: rank:-1
[08:13:19.554] epoch: 1/200, iter: 73/3469: loss:0.8906: rank:-1
[08:13:22.613] epoch: 1/200, iter: 74/3469: loss:1.976: rank:-1
[08:13:50.418] epoch: 1/200, iter: 75/3469: loss:1.5627: rank:-1
[08:13:56.508] epoch: 1/200, iter: 76/3469: loss:0.5138: rank:-1
[08:13:59.537] epoch: 1/200, iter: 77/3469: loss:0.1809: rank:-1
[08:14:02.564] epoch: 1/200, iter: 78/3469: loss:0.3145: rank:-1
[08:14:05.595] epoch: 1/200, iter: 79/3469: loss:0.1668: rank:-1
[08:14:45.346] epoch: 1/200, iter: 80/3469: loss:0.8808: rank:-1
[08:14:48.453] epoch: 1/200, iter: 81/3469: loss:0.5767: rank:-1
[08:14:57.633] epoch: 1/200, iter: 82/3469: loss:0.8587: rank:-1
[08:15:06.780] epoch: 1/200, iter: 83/3469: loss:0.9148: rank:-1
[08:15:30.668] epoch: 1/200, iter: 84/3469: loss:0.643: rank:-1
[08:15:33.696] epoch: 1/200, iter: 85/3469: loss:0.4691: rank:-1
[08:16:22.347] epoch: 1/200, iter: 86/3469: loss:0.754: rank:-1
[08:16:37.539] epoch: 1/200, iter: 87/3469: loss:0.4003: rank:-1
[08:16:40.585] epoch: 1/200, iter: 88/3469: loss:0.2206: rank:-1
[08:16:43.653] epoch: 1/200, iter: 89/3469: loss:0.2738: rank:-1
[08:16:46.707] epoch: 1/200, iter: 90/3469: loss:0.2085: rank:-1
[08:16:49.770] epoch: 1/200, iter: 91/3469: loss:0.4752: rank:-1
[08:16:52.821] epoch: 1/200, iter: 92/3469: loss:0.5935: rank:-1
[08:16:55.888] epoch: 1/200, iter: 93/3469: loss:0.2797: rank:-1
[08:16:58.901] epoch: 1/200, iter: 94/3469: loss:0.1286: rank:-1
[08:17:26.108] epoch: 1/200, iter: 95/3469: loss:0.406: rank:-1
[08:17:29.078] epoch: 1/200, iter: 96/3469: loss:0.3385: rank:-1
[08:17:32.075] epoch: 1/200, iter: 97/3469: loss:0.82: rank:-1
[08:17:35.061] epoch: 1/200, iter: 98/3469: loss:1.2423: rank:-1
[08:17:38.051] epoch: 1/200, iter: 99/3469: loss:0.3582: rank:-1
[08:17:41.103] epoch: 1/200, iter: 100/3469: loss:1.1679: rank:-1
[08:18:17.168] epoch: 1/200, iter: 101/3469: loss:0.7731: rank:-1
[08:18:20.255] epoch: 1/200, iter: 102/3469: loss:0.1521: rank:-1
[08:18:26.354] epoch: 1/200, iter: 103/3469: loss:0.916: rank:-1
[08:18:35.777] epoch: 1/200, iter: 104/3469: loss:1.1482: rank:-1
[08:18:41.937] epoch: 1/200, iter: 105/3469: loss:0.8024: rank:-1
[08:18:51.123] epoch: 1/200, iter: 106/3469: loss:0.7965: rank:-1
[08:19:18.385] epoch: 1/200, iter: 107/3469: loss:0.4838: rank:-1
[08:19:24.514] epoch: 1/200, iter: 108/3469: loss:0.755: rank:-1
[08:19:27.538] epoch: 1/200, iter: 109/3469: loss:0.3665: rank:-1
[08:19:36.619] epoch: 1/200, iter: 110/3469: loss:0.6421: rank:-1
[08:19:49.145] epoch: 1/200, iter: 111/3469: loss:1.2134: rank:-1
[08:20:01.609] epoch: 1/200, iter: 112/3469: loss:0.606: rank:-1
[08:20:19.940] epoch: 1/200, iter: 113/3469: loss:0.4973: rank:-1
[08:20:26.117] epoch: 1/200, iter: 114/3469: loss:0.7808: rank:-1
[08:21:20.870] epoch: 1/200, iter: 115/3469: loss:0.6623: rank:-1
[08:21:42.279] epoch: 1/200, iter: 116/3469: loss:0.6874: rank:-1
[08:22:16.044] epoch: 1/200, iter: 117/3469: loss:0.7924: rank:-1
[08:22:19.128] epoch: 1/200, iter: 118/3469: loss:0.7994: rank:-1
[08:22:22.154] epoch: 1/200, iter: 119/3469: loss:0.6703: rank:-1
[08:22:25.226] epoch: 1/200, iter: 120/3469: loss:1.5122: rank:-1
[08:22:31.391] epoch: 1/200, iter: 121/3469: loss:0.8996: rank:-1
[08:22:34.434] epoch: 1/200, iter: 122/3469: loss:0.3225: rank:-1
[08:23:01.942] epoch: 1/200, iter: 123/3469: loss:0.6754: rank:-1
[08:23:23.966] epoch: 1/200, iter: 124/3469: loss:1.1722: rank:-1
[08:23:30.121] epoch: 1/200, iter: 125/3469: loss:0.5896: rank:-1
[08:23:57.548] epoch: 1/200, iter: 126/3469: loss:0.5081: rank:-1
[08:24:06.766] epoch: 1/200, iter: 127/3469: loss:0.6526: rank:-1
[08:24:09.786] epoch: 1/200, iter: 128/3469: loss:0.1159: rank:-1
[08:24:55.177] epoch: 1/200, iter: 129/3469: loss:0.7334: rank:-1
[08:25:22.554] epoch: 1/200, iter: 130/3469: loss:0.4219: rank:-1
[08:25:25.618] epoch: 1/200, iter: 131/3469: loss:0.2139: rank:-1
[08:25:28.652] epoch: 1/200, iter: 132/3469: loss:0.4113: rank:-1
[08:25:31.687] epoch: 1/200, iter: 133/3469: loss:0.2202: rank:-1
[08:25:40.928] epoch: 1/200, iter: 134/3469: loss:1.2048: rank:-1
[08:25:43.968] epoch: 1/200, iter: 135/3469: loss:0.1744: rank:-1
[08:25:53.130] epoch: 1/200, iter: 136/3469: loss:0.6165: rank:-1
[08:26:11.335] epoch: 1/200, iter: 137/3469: loss:0.4396: rank:-1
[08:26:14.422] epoch: 1/200, iter: 138/3469: loss:0.8286: rank:-1
[08:26:17.478] epoch: 1/200, iter: 139/3469: loss:0.1794: rank:-1
[08:26:44.658] epoch: 1/200, iter: 140/3469: loss:0.4713: rank:-1
[08:26:47.711] epoch: 1/200, iter: 141/3469: loss:0.3536: rank:-1
[08:26:50.718] epoch: 1/200, iter: 142/3469: loss:0.116: rank:-1
[08:26:53.748] epoch: 1/200, iter: 143/3469: loss:0.2812: rank:-1
[08:27:02.872] epoch: 1/200, iter: 144/3469: loss:0.867: rank:-1
[08:27:30.196] epoch: 1/200, iter: 145/3469: loss:0.46: rank:-1
[08:27:33.256] epoch: 1/200, iter: 146/3469: loss:0.4966: rank:-1
[08:27:39.511] epoch: 1/200, iter: 147/3469: loss:2.0379: rank:-1
[08:27:42.546] epoch: 1/200, iter: 148/3469: loss:0.2503: rank:-1
[08:28:28.301] epoch: 1/200, iter: 149/3469: loss:0.6078: rank:-1
[08:28:34.308] epoch: 1/200, iter: 150/3469: loss:0.6288: rank:-1
[08:28:46.277] epoch: 1/200, iter: 151/3469: loss:0.8898: rank:-1
[08:28:52.405] epoch: 1/200, iter: 152/3469: loss:0.9787: rank:-1
[08:28:55.442] epoch: 1/200, iter: 153/3469: loss:0.6636: rank:-1
[08:28:58.521] epoch: 1/200, iter: 154/3469: loss:0.5688: rank:-1
[08:29:25.833] epoch: 1/200, iter: 155/3469: loss:0.4346: rank:-1
[08:34:31.554] epoch: 1/200, iter: 156/3469: loss:0.7678: rank:-1
[08:34:34.937] epoch: 1/200, iter: 157/3469: loss:0.3285: rank:-1
[08:34:38.036] epoch: 1/200, iter: 158/3469: loss:1.7878: rank:-1
[08:34:41.149] epoch: 1/200, iter: 159/3469: loss:1.2937: rank:-1
[08:34:44.157] epoch: 1/200, iter: 160/3469: loss:0.8239: rank:-1
[08:34:47.218] epoch: 1/200, iter: 161/3469: loss:1.1149: rank:-1
[08:35:14.630] epoch: 1/200, iter: 162/3469: loss:1.021: rank:-1
[08:36:12.584] epoch: 1/200, iter: 163/3469: loss:1.2535: rank:-1
[08:36:15.754] epoch: 1/200, iter: 164/3469: loss:0.9617: rank:-1
[08:36:18.818] epoch: 1/200, iter: 165/3469: loss:0.4311: rank:-1
[08:37:04.933] epoch: 1/200, iter: 166/3469: loss:0.8705: rank:-1
[08:37:36.256] epoch: 1/200, iter: 167/3469: loss:1.4397: rank:-1
[08:37:39.353] epoch: 1/200, iter: 168/3469: loss:0.523: rank:-1
[08:37:42.412] epoch: 1/200, iter: 169/3469: loss:0.639: rank:-1
[08:38:00.838] epoch: 1/200, iter: 170/3469: loss:0.8134: rank:-1
[08:38:07.003] epoch: 1/200, iter: 171/3469: loss:0.612: rank:-1
[08:38:10.034] epoch: 1/200, iter: 172/3469: loss:0.38: rank:-1
[08:38:13.107] epoch: 1/200, iter: 173/3469: loss:0.5629: rank:-1
[08:39:11.447] epoch: 1/200, iter: 174/3469: loss:0.8969: rank:-1
[08:39:38.839] epoch: 1/200, iter: 175/3469: loss:0.4577: rank:-1
[08:39:41.962] epoch: 1/200, iter: 176/3469: loss:1.0586: rank:-1
[08:39:45.017] epoch: 1/200, iter: 177/3469: loss:0.525: rank:-1
[08:40:12.273] epoch: 1/200, iter: 178/3469: loss:0.3917: rank:-1
[08:40:58.000] epoch: 1/200, iter: 179/3469: loss:0.4798: rank:-1
[08:41:01.103] epoch: 1/200, iter: 180/3469: loss:0.3502: rank:-1
[08:41:10.550] epoch: 1/200, iter: 181/3469: loss:1.2254: rank:-1
[08:41:16.781] epoch: 1/200, iter: 182/3469: loss:1.0872: rank:-1
[08:41:29.083] epoch: 1/200, iter: 183/3469: loss:1.0983: rank:-1
[08:41:41.437] epoch: 1/200, iter: 184/3469: loss:0.7992: rank:-1
[08:41:44.482] epoch: 1/200, iter: 185/3469: loss:0.2136: rank:-1
[08:42:39.204] epoch: 1/200, iter: 186/3469: loss:0.6224: rank:-1
[08:42:57.716] epoch: 1/200, iter: 187/3469: loss:1.4242: rank:-1
[08:43:00.793] epoch: 1/200, iter: 188/3469: loss:0.3902: rank:-1
[08:43:09.943] epoch: 1/200, iter: 189/3469: loss:0.7227: rank:-1
[08:43:12.993] epoch: 1/200, iter: 190/3469: loss:0.6624: rank:-1
[08:43:16.064] epoch: 1/200, iter: 191/3469: loss:1.1767: rank:-1
[08:44:23.314] epoch: 1/200, iter: 192/3469: loss:0.7019: rank:-1
[08:44:50.402] epoch: 1/200, iter: 193/3469: loss:0.6327: rank:-1
[08:44:53.567] epoch: 1/200, iter: 194/3469: loss:3.0875: rank:-1
[08:45:48.601] epoch: 1/200, iter: 195/3469: loss:0.9099: rank:-1
[08:45:51.684] epoch: 1/200, iter: 196/3469: loss:0.3114: rank:-1
[08:45:54.752] epoch: 1/200, iter: 197/3469: loss:0.461: rank:-1
[08:46:00.877] epoch: 1/200, iter: 198/3469: loss:0.7306: rank:-1
[08:46:03.924] epoch: 1/200, iter: 199/3469: loss:0.3099: rank:-1
[08:46:06.995] epoch: 1/200, iter: 200/3469: loss:0.9383: rank:-1
[08:46:10.014] epoch: 1/200, iter: 201/3469: loss:0.3674: rank:-1
[08:46:19.191] epoch: 1/200, iter: 202/3469: loss:0.7584: rank:-1
[08:46:37.414] epoch: 1/200, iter: 203/3469: loss:0.4014: rank:-1
[08:46:40.519] epoch: 1/200, iter: 204/3469: loss:0.7822: rank:-1
[08:46:43.560] epoch: 1/200, iter: 205/3469: loss:0.212: rank:-1
[08:47:35.623] epoch: 1/200, iter: 206/3469: loss:0.7422: rank:-1
[08:47:38.716] epoch: 1/200, iter: 207/3469: loss:0.2796: rank:-1
[08:48:05.898] epoch: 1/200, iter: 208/3469: loss:0.5122: rank:-1
[08:48:08.946] epoch: 1/200, iter: 209/3469: loss:0.2633: rank:-1
[08:48:39.357] epoch: 1/200, iter: 210/3469: loss:0.5551: rank:-1
[08:48:58.088] epoch: 1/200, iter: 211/3469: loss:1.6033: rank:-1
[08:49:25.541] epoch: 1/200, iter: 212/3469: loss:0.4098: rank:-1
[08:49:53.014] epoch: 1/200, iter: 213/3469: loss:0.3573: rank:-1
[08:49:56.090] epoch: 1/200, iter: 214/3469: loss:0.4023: rank:-1
[08:51:00.189] epoch: 1/200, iter: 215/3469: loss:0.5889: rank:-1
[08:51:03.238] epoch: 1/200, iter: 216/3469: loss:0.2157: rank:-1
[08:51:27.452] epoch: 1/200, iter: 217/3469: loss:0.4965: rank:-1
[08:51:36.697] epoch: 1/200, iter: 218/3469: loss:0.7853: rank:-1
[08:51:39.765] epoch: 1/200, iter: 219/3469: loss:0.6032: rank:-1
[08:52:25.330] epoch: 1/200, iter: 220/3469: loss:0.9208: rank:-1
[08:52:52.753] epoch: 1/200, iter: 221/3469: loss:0.4456: rank:-1
[08:52:55.814] epoch: 1/200, iter: 222/3469: loss:0.2483: rank:-1
[08:52:58.843] epoch: 1/200, iter: 223/3469: loss:0.3681: rank:-1
[08:53:11.375] epoch: 1/200, iter: 224/3469: loss:0.9943: rank:-1
[08:53:14.395] epoch: 1/200, iter: 225/3469: loss:0.2726: rank:-1
[08:53:26.572] epoch: 1/200, iter: 226/3469: loss:0.8605: rank:-1
[08:53:29.629] epoch: 1/200, iter: 227/3469: loss:0.5403: rank:-1
[08:53:32.661] epoch: 1/200, iter: 228/3469: loss:0.302: rank:-1
[08:53:35.686] epoch: 1/200, iter: 229/3469: loss:0.2265: rank:-1
[08:54:03.071] epoch: 1/200, iter: 230/3469: loss:0.4831: rank:-1
[08:54:06.121] epoch: 1/200, iter: 231/3469: loss:0.1649: rank:-1
[08:54:55.066] epoch: 1/200, iter: 232/3469: loss:0.5906: rank:-1
[08:55:22.888] epoch: 1/200, iter: 233/3469: loss:0.5615: rank:-1
[08:56:42.379] epoch: 1/200, iter: 234/3469: loss:0.4936: rank:-1
[08:57:09.618] epoch: 1/200, iter: 235/3469: loss:0.6208: rank:-1
[08:57:12.547] epoch: 1/200, iter: 236/3469: loss:0.4058: rank:-1
[08:57:27.712] epoch: 1/200, iter: 237/3469: loss:0.3443: rank:-1
[08:57:30.734] epoch: 1/200, iter: 238/3469: loss:0.7709: rank:-1
[08:57:58.223] epoch: 1/200, iter: 239/3469: loss:0.6987: rank:-1
[08:58:01.258] epoch: 1/200, iter: 240/3469: loss:0.3549: rank:-1
[08:58:28.517] epoch: 1/200, iter: 241/3469: loss:0.6622: rank:-1
[08:59:02.033] epoch: 1/200, iter: 242/3469: loss:0.922: rank:-1
[08:59:05.092] epoch: 1/200, iter: 243/3469: loss:0.8282: rank:-1
[08:59:08.115] epoch: 1/200, iter: 244/3469: loss:0.283: rank:-1
[08:59:20.375] epoch: 1/200, iter: 245/3469: loss:0.7613: rank:-1
[08:59:23.495] epoch: 1/200, iter: 246/3469: loss:1.8479: rank:-1
[08:59:26.526] epoch: 1/200, iter: 247/3469: loss:0.2302: rank:-1
[08:59:29.585] epoch: 1/200, iter: 248/3469: loss:0.305: rank:-1
[08:59:56.850] epoch: 1/200, iter: 249/3469: loss:0.3927: rank:-1
[09:00:27.367] epoch: 1/200, iter: 250/3469: loss:0.5358: rank:-1
[09:01:24.770] epoch: 1/200, iter: 251/3469: loss:0.584: rank:-1
[09:01:30.940] epoch: 1/200, iter: 252/3469: loss:0.8289: rank:-1
[09:01:34.004] epoch: 1/200, iter: 253/3469: loss:0.6507: rank:-1
[09:02:13.819] epoch: 1/200, iter: 254/3469: loss:0.8952: rank:-1
[09:02:16.918] epoch: 1/200, iter: 255/3469: loss:0.1456: rank:-1
[09:02:26.264] epoch: 1/200, iter: 256/3469: loss:1.0573: rank:-1
[09:02:57.190] epoch: 1/200, iter: 257/3469: loss:0.9014: rank:-1
[09:03:09.474] epoch: 1/200, iter: 258/3469: loss:0.9188: rank:-1
[09:03:37.005] epoch: 1/200, iter: 259/3469: loss:0.521: rank:-1
[09:03:40.088] epoch: 1/200, iter: 260/3469: loss:0.3942: rank:-1
[09:03:43.160] epoch: 1/200, iter: 261/3469: loss:0.4703: rank:-1
[09:03:46.200] epoch: 1/200, iter: 262/3469: loss:0.5751: rank:-1
[09:04:14.250] epoch: 1/200, iter: 263/3469: loss:0.7976: rank:-1
[09:05:13.300] epoch: 1/200, iter: 264/3469: loss:0.4933: rank:-1
[09:05:16.396] epoch: 1/200, iter: 265/3469: loss:0.2506: rank:-1
[09:05:31.788] epoch: 1/200, iter: 266/3469: loss:0.3157: rank:-1
[09:05:34.805] epoch: 1/200, iter: 267/3469: loss:0.201: rank:-1
[09:06:02.178] epoch: 1/200, iter: 268/3469: loss:0.4214: rank:-1
[09:06:11.296] epoch: 1/200, iter: 269/3469: loss:0.332: rank:-1
[09:06:14.297] epoch: 1/200, iter: 270/3469: loss:0.6439: rank:-1
[09:06:17.310] epoch: 1/200, iter: 271/3469: loss:0.372: rank:-1
[09:06:44.609] epoch: 1/200, iter: 272/3469: loss:0.3563: rank:-1
[09:06:47.627] epoch: 1/200, iter: 273/3469: loss:0.1772: rank:-1
[09:06:53.735] epoch: 1/200, iter: 274/3469: loss:0.2879: rank:-1
[09:06:56.836] epoch: 1/200, iter: 275/3469: loss:0.9826: rank:-1
[09:07:02.883] epoch: 1/200, iter: 276/3469: loss:0.6372: rank:-1
[09:07:30.311] epoch: 1/200, iter: 277/3469: loss:0.6309: rank:-1
[09:07:33.352] epoch: 1/200, iter: 278/3469: loss:0.142: rank:-1
[09:07:36.372] epoch: 1/200, iter: 279/3469: loss:0.161: rank:-1
[09:08:03.739] epoch: 1/200, iter: 280/3469: loss:0.3505: rank:-1
[09:08:06.776] epoch: 1/200, iter: 281/3469: loss:0.1818: rank:-1
[09:08:34.326] epoch: 1/200, iter: 282/3469: loss:0.5918: rank:-1
[09:09:01.749] epoch: 1/200, iter: 283/3469: loss:0.476: rank:-1
[09:09:07.942] epoch: 1/200, iter: 284/3469: loss:1.1719: rank:-1
[09:09:35.227] epoch: 1/200, iter: 285/3469: loss:0.3669: rank:-1
[09:09:38.272] epoch: 1/200, iter: 286/3469: loss:0.7146: rank:-1
[09:09:41.330] epoch: 1/200, iter: 287/3469: loss:0.236: rank:-1
[09:10:36.380] epoch: 1/200, iter: 288/3469: loss:0.6687: rank:-1
[09:11:03.421] epoch: 1/200, iter: 289/3469: loss:0.4107: rank:-1
[09:11:06.476] epoch: 1/200, iter: 290/3469: loss:0.1337: rank:-1
[09:11:09.517] epoch: 1/200, iter: 291/3469: loss:0.1342: rank:-1
[09:11:31.110] epoch: 1/200, iter: 292/3469: loss:1.5027: rank:-1
[09:11:34.120] epoch: 1/200, iter: 293/3469: loss:0.4483: rank:-1
[09:11:37.091] epoch: 1/200, iter: 294/3469: loss:0.3265: rank:-1
[09:12:47.463] epoch: 1/200, iter: 295/3469: loss:0.6581: rank:-1
[09:12:50.582] epoch: 1/200, iter: 296/3469: loss:0.2449: rank:-1
[09:12:56.721] epoch: 1/200, iter: 297/3469: loss:0.5727: rank:-1
[09:13:05.977] epoch: 1/200, iter: 298/3469: loss:1.0332: rank:-1
[09:13:24.415] epoch: 1/200, iter: 299/3469: loss:1.3355: rank:-1
[09:13:52.010] epoch: 1/200, iter: 300/3469: loss:0.6705: rank:-1
[09:14:59.790] epoch: 1/200, iter: 301/3469: loss:0.6764: rank:-1
[09:15:27.225] epoch: 1/200, iter: 302/3469: loss:0.5093: rank:-1
[09:15:33.329] epoch: 1/200, iter: 303/3469: loss:0.4224: rank:-1
[09:15:36.362] epoch: 1/200, iter: 304/3469: loss:0.5395: rank:-1
[09:15:45.608] epoch: 1/200, iter: 305/3469: loss:0.6682: rank:-1
[09:16:25.361] epoch: 1/200, iter: 306/3469: loss:0.6962: rank:-1
[09:16:28.548] epoch: 1/200, iter: 307/3469: loss:0.5493: rank:-1
[09:16:52.887] epoch: 1/200, iter: 308/3469: loss:0.4604: rank:-1
[09:17:02.122] epoch: 1/200, iter: 309/3469: loss:0.7769: rank:-1
[09:17:05.181] epoch: 1/200, iter: 310/3469: loss:0.4353: rank:-1
[09:17:08.229] epoch: 1/200, iter: 311/3469: loss:0.5292: rank:-1
[09:17:23.127] epoch: 1/200, iter: 312/3469: loss:0.2907: rank:-1
[09:17:29.199] epoch: 1/200, iter: 313/3469: loss:0.71: rank:-1
[09:17:56.471] epoch: 1/200, iter: 314/3469: loss:0.3897: rank:-1
[09:18:23.835] epoch: 1/200, iter: 315/3469: loss:0.4269: rank:-1
[09:18:50.812] epoch: 1/200, iter: 316/3469: loss:0.3596: rank:-1
[09:19:18.944] epoch: 1/200, iter: 317/3469: loss:0.3586: rank:-1
[09:19:22.043] epoch: 1/200, iter: 318/3469: loss:0.4201: rank:-1
[09:19:46.844] epoch: 1/200, iter: 319/3469: loss:0.9894: rank:-1
[09:20:14.036] epoch: 1/200, iter: 320/3469: loss:0.3476: rank:-1
[09:20:26.399] epoch: 1/200, iter: 321/3469: loss:0.7893: rank:-1
[09:20:35.678] epoch: 1/200, iter: 322/3469: loss:0.7287: rank:-1
[09:20:53.984] epoch: 1/200, iter: 323/3469: loss:1.2963: rank:-1
[09:21:21.553] epoch: 1/200, iter: 324/3469: loss:0.4455: rank:-1
[09:21:24.498] epoch: 1/200, iter: 325/3469: loss:0.208: rank:-1
[09:21:51.754] epoch: 1/200, iter: 326/3469: loss:0.3497: rank:-1
[09:21:57.861] epoch: 1/200, iter: 327/3469: loss:0.7157: rank:-1
[09:22:00.963] epoch: 1/200, iter: 328/3469: loss:2.1231: rank:-1
